,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,sampler
104,Njordind,Njordood,VanillaVAE,20,4.11230560582233e-44,1.4508889103849681e-11,SequentialSampler
105,Njordind,Njordood,VanillaVAE,20,4.305915159524332e-49,1.4508889103849681e-11,SequentialSampler
106,Njordind,Njordood,VanillaVAE,20,7.405908492283168e-20,1.4508889103849681e-11,SequentialSampler
107,Njordind,Njordood,VanillaVAE,20,7.385849630519524e-38,1.4508889103849681e-11,SequentialSampler
108,Njordind,Njordood,VanillaVAE,20,7.748742785297724e-35,1.4508889103849681e-11,SequentialSampler
109,Njordind,Njordood,VanillaVAE,20,2.8692169731016454e-33,1.4508889103849681e-11,SequentialSampler
110,Njordind,Njordood,VanillaVAE,20,1.8893689193776119e-22,1.4508889103849681e-11,SequentialSampler
111,Njordind,Njordood,VanillaVAE,20,1.1498562317800644e-22,1.4508889103849681e-11,SequentialSampler
112,Njordind,Njordood,VanillaVAE,20,4.802271729450906e-33,1.4508889103849681e-11,SequentialSampler
113,Njordind,Njordood,VanillaVAE,20,2.4953338754029067e-33,1.4508889103849681e-11,SequentialSampler
114,Njordind,Njordood,VanillaVAE,20,5.085851277350003e-35,1.4508889103849681e-11,SequentialSampler
115,Njordind,Njordood,VanillaVAE,20,1.0819112496304492e-35,1.4508889103849681e-11,SequentialSampler
116,Njordind,Njordood,VanillaVAE,20,3.0319082694976524e-35,1.4508889103849681e-11,SequentialSampler
117,Njordind,Njordood,VanillaVAE,20,9.82509012937149e-34,1.4508889103849681e-11,SequentialSampler
118,Njordind,Njordood,VanillaVAE,20,9.763455078251242e-22,1.4508889103849681e-11,SequentialSampler
119,Njordind,Njordood,VanillaVAE,20,3.440902482959457e-21,1.4508889103849681e-11,SequentialSampler
120,Njordind,Njordood,VanillaVAE,20,5.347266949214481e-45,1.4508889103849681e-11,SequentialSampler
121,Njordind,Njordood,VanillaVAE,20,4.741165566469059e-46,1.4508889103849681e-11,SequentialSampler
0,Njordind,Njordood,VanillaVAE,50,1.6730927402529528e-16,2.623447502564397e-09,RandomSampler
1,Njordind,Njordood,VanillaVAE,50,1.9278550422927867e-16,6.078719823015066e-10,RandomSampler
2,Njordind,Njordood,VanillaVAE,50,1.0345403924367948e-16,4.047604718242212e-08,RandomSampler
3,Njordind,Njordood,VanillaVAE,50,3.615251656365188e-14,0.0002460240344273171,RandomSampler
4,Njordind,Njordood,VanillaVAE,50,2.76985683409181e-16,4.929118631187453e-07,RandomSampler
5,Njordind,Njordood,VanillaVAE,50,1.1769566606283105e-16,1.3867885687360081e-05,RandomSampler
6,Njordind,Njordood,VanillaVAE,50,2.839974588905315e-20,2.6679407140599687e-11,RandomSampler
7,Njordind,Njordood,VanillaVAE,50,1.088130928367907e-16,3.800827929128319e-05,RandomSampler
8,Njordind,Njordood,VanillaVAE,50,6.97811312179468e-16,1.3867885687360081e-05,RandomSampler
9,Njordind,Njordood,VanillaVAE,50,2.904862155518172e-20,1.5814255608393076e-06,RandomSampler
10,Njordind,Njordood,VanillaVAE,50,9.559483633800942e-13,4.8075337049514946e-06,RandomSampler
11,Njordind,Njordood,VanillaVAE,50,4.120293432400274e-19,1.3182765881237494e-10,RandomSampler
12,Njordind,Njordood,VanillaVAE,50,1.835063068502714e-15,4.8075337049514946e-06,RandomSampler
13,Njordind,Njordood,VanillaVAE,50,3.772801517997043e-14,4.047604718242212e-08,RandomSampler
14,Njordind,Njordood,VanillaVAE,50,1.4542053081505603e-27,1.3182765881237494e-10,RandomSampler
15,Njordind,Njordood,VanillaVAE,50,4.925103445251836e-13,9.909301386655972e-05,RandomSampler
16,Njordind,Njordood,VanillaVAE,50,5.532716001493815e-13,1.3867885687360081e-05,RandomSampler
17,Njordind,Njordood,VanillaVAE,50,6.148319381759109e-19,1.3182765881237494e-10,RandomSampler
18,Njordind,Njordood,VanillaVAE,50,7.259249755769006e-21,1.3182765881237494e-10,RandomSampler
19,Njordind,Njordood,VanillaVAE,50,4.085604266518434e-20,2.623447502564397e-09,RandomSampler
20,Njordind,Njordood,VanillaVAE,50,1.708777075406671e-23,1.3182765881237494e-10,RandomSampler
21,Njordind,Njordood,VanillaVAE,50,6.97811312179468e-16,6.078719823015066e-10,RandomSampler
22,Njordind,Njordood,VanillaVAE,50,5.753834518062948e-20,2.623447502564397e-09,RandomSampler
23,Njordind,Njordood,VanillaVAE,50,3.6396154529141285e-15,4.047604718242212e-08,RandomSampler
24,Njordind,Njordood,VanillaVAE,50,4.3042085496647425e-12,4.929118631187453e-07,RandomSampler
25,Njordind,Njordood,VanillaVAE,50,1.940229347633631e-13,1.0624962385385807e-08,RandomSampler
26,Njordind,Njordood,VanillaVAE,50,9.328662397874526e-18,1.3867885687360081e-05,RandomSampler
27,Njordind,Njordood,VanillaVAE,50,3.358364326592709e-16,4.929118631187453e-07,RandomSampler
28,Njordind,Njordood,VanillaVAE,50,1.499211158552229e-12,4.047604718242212e-08,RandomSampler
29,Njordind,Njordood,VanillaVAE,50,2.866465267042532e-17,4.929118631187453e-07,RandomSampler
30,Njordind,Njordood,VanillaVAE,50,4.313971007416609e-12,4.929118631187453e-07,RandomSampler
31,Njordind,Njordood,VanillaVAE,50,1.2201856169532724e-14,4.8075337049514946e-06,RandomSampler
32,Njordind,Njordood,VanillaVAE,50,7.016040107339381e-16,4.8075337049514946e-06,RandomSampler
33,Njordind,Njordood,VanillaVAE,50,7.755309815059445e-16,1.0624962385385807e-08,RandomSampler
34,Njordind,Njordood,VanillaVAE,50,1.0562117746724609e-20,2.623447502564397e-09,RandomSampler
35,Njordind,Njordood,VanillaVAE,50,2.573093600586048e-14,1.3867885687360081e-05,RandomSampler
36,Njordind,Njordood,VanillaVAE,50,2.015151015252979e-20,4.929118631187453e-07,RandomSampler
37,Njordind,Njordood,VanillaVAE,50,1.2206445120713244e-17,1.3867885687360081e-05,RandomSampler
38,Njordind,Njordood,VanillaVAE,50,1.1291373875148975e-13,9.909301386655972e-05,RandomSampler
39,Njordind,Njordood,VanillaVAE,50,1.0174430062766258e-22,4.929118631187453e-07,RandomSampler
40,Njordind,Njordood,VanillaVAE,50,2.864195695971191e-18,1.3867885687360081e-05,RandomSampler
41,Njordind,Njordood,VanillaVAE,50,5.4443479735209495e-21,1.0624962385385807e-08,RandomSampler
42,Njordind,Njordood,VanillaVAE,50,3.0193630548891513e-15,1.5814255608393076e-06,RandomSampler
43,Njordind,Njordood,VanillaVAE,50,7.446916731305299e-20,2.623447502564397e-09,RandomSampler
44,Njordind,Njordood,VanillaVAE,50,3.594955979526901e-17,4.929118631187453e-07,RandomSampler
45,Njordind,Njordood,VanillaVAE,50,4.678815850560445e-14,1.4534580579142488e-07,RandomSampler
46,Njordind,Njordood,VanillaVAE,50,4.76767977210395e-21,1.4534580579142488e-07,RandomSampler
47,Njordind,Njordood,VanillaVAE,50,5.3751398858934166e-15,1.4534580579142488e-07,RandomSampler
48,Njordind,Njordood,VanillaVAE,50,9.268389975390236e-16,1.4534580579142488e-07,RandomSampler
0,Njordind,Njordood,VanillaVAE,50,3.2812675641111226e-64,1.9823306042836678e-29,ClusterSampler
1,Njordind,Njordood,VanillaVAE,50,1.0640700033216223e-71,1.9823306042836678e-29,ClusterSampler
2,Njordind,Njordood,VanillaVAE,50,7.905202097279194e-62,1.9823306042836678e-29,ClusterSampler
3,Njordind,Njordood,VanillaVAE,50,3.099933617327521e-43,1.9823306042836678e-29,ClusterSampler
4,Njordind,Njordood,VanillaVAE,50,5.991781144056879e-146,1.9823306042836678e-29,ClusterSampler
5,Njordind,Njordood,VanillaVAE,50,3.172143681767812e-62,1.9823306042836678e-29,ClusterSampler
6,Njordind,Njordood,VanillaVAE,50,2.913219785951423e-178,1.9823306042836678e-29,ClusterSampler
7,Njordind,Njordood,VanillaVAE,50,9.399321514235239e-158,1.9823306042836678e-29,ClusterSampler
8,Njordind,Njordood,VanillaVAE,50,0.0,1.9823306042836678e-29,ClusterSampler
9,Njordind,Njordood,VanillaVAE,50,1.4387040528505557e-185,1.9823306042836678e-29,ClusterSampler
10,Njordind,Njordood,VanillaVAE,50,1.8237740561723308e-205,1.9823306042836678e-29,ClusterSampler
11,Njordind,Njordood,VanillaVAE,50,1.4387040528505557e-185,1.9823306042836678e-29,ClusterSampler
12,Njordind,Njordood,VanillaVAE,50,8.68959746470949e-39,1.9823306042836678e-29,ClusterSampler
13,Njordind,Njordood,VanillaVAE,50,7.20251669285061e-29,2.3630419544297964e-20,ClusterSampler
14,Njordind,Njordood,VanillaVAE,50,9.701062885677024e-117,1.9823306042836678e-29,ClusterSampler
15,Njordind,Njordood,VanillaVAE,50,5.898954343434466e-121,1.9823306042836678e-29,ClusterSampler
16,Njordind,Njordood,VanillaVAE,50,3.088765445564682e-101,1.9823306042836678e-29,ClusterSampler
17,Njordind,Njordood,VanillaVAE,50,1.2463829937869163e-121,1.9823306042836678e-29,ClusterSampler
18,Njordind,Njordood,VanillaVAE,50,8.34827452879282e-123,1.9823306042836677e-27,ClusterSampler
19,Njordind,Njordood,VanillaVAE,50,6.644400078702082e-64,1.9823306042836678e-29,ClusterSampler
20,Njordind,Njordood,VanillaVAE,50,1.3561131599280519e-103,1.9823306042836678e-29,ClusterSampler
21,Njordind,Njordood,VanillaVAE,50,6.631022288382974e-44,9.812536491204155e-26,ClusterSampler
22,Njordind,Njordood,VanillaVAE,50,1.5799781501870774e-141,1.9823306042836678e-29,ClusterSampler
23,Njordind,Njordood,VanillaVAE,50,5.819363412592833e-43,1.9823306042836678e-29,ClusterSampler
24,Njordind,Njordood,VanillaVAE,50,9.680406522119423e-109,1.4924475501661872e-21,ClusterSampler
25,Njordind,Njordood,VanillaVAE,50,4.30148762600842e-122,1.9823306042836678e-29,ClusterSampler
26,Njordind,Njordood,VanillaVAE,50,4.680196858125347e-102,9.812536491204155e-26,ClusterSampler
27,Njordind,Njordood,VanillaVAE,50,1.0224414132547315e-84,1.9823306042836678e-29,ClusterSampler
28,Njordind,Njordood,VanillaVAE,50,6.65675956009444e-35,3.205428587126691e-24,ClusterSampler
29,Njordind,Njordood,VanillaVAE,50,2.075295326009574e-38,1.3182765881237494e-10,ClusterSampler
30,Njordind,Njordood,VanillaVAE,50,1.5377650475029195e-71,9.812536491204155e-26,ClusterSampler
31,Njordind,Njordood,VanillaVAE,50,3.9550407565647816e-27,2.807570962237254e-15,ClusterSampler
32,Njordind,Njordood,VanillaVAE,50,2.37153095879812e-25,1.409544601041165e-13,ClusterSampler
33,Njordind,Njordood,VanillaVAE,50,3.3909062373376875e-45,3.688877279575943e-18,ClusterSampler
34,Njordind,Njordood,VanillaVAE,50,4.1055280554483873e-26,1.4924475501661872e-21,ClusterSampler
35,Njordind,Njordood,VanillaVAE,50,1.8318027702932592e-44,1.9823306042836678e-29,ClusterSampler
36,Njordind,Njordood,VanillaVAE,50,7.005722019661609e-50,7.773164323782225e-23,ClusterSampler
37,Njordind,Njordood,VanillaVAE,50,4.84304451740758e-107,1.9823306042836678e-29,ClusterSampler
38,Njordind,Njordood,VanillaVAE,50,1.7788972521116337e-76,9.812536491204155e-26,ClusterSampler
39,Njordind,Njordood,VanillaVAE,50,3.2596295320874385e-45,3.770852330233186e-17,ClusterSampler
40,Njordind,Njordood,VanillaVAE,50,2.0682553959574217e-54,1.9823306042836677e-27,ClusterSampler
41,Njordind,Njordood,VanillaVAE,50,4.655491204238737e-59,1.9823306042836678e-29,ClusterSampler
42,Njordind,Njordood,VanillaVAE,50,1.7700691666890653e-48,1.9823306042836678e-29,ClusterSampler
43,Njordind,Njordood,VanillaVAE,50,1.6401201045692036e-109,1.9823306042836678e-29,ClusterSampler
44,Njordind,Njordood,VanillaVAE,50,1.1998310392581795e-32,2.3630419544297964e-20,ClusterSampler
45,Njordind,Njordood,VanillaVAE,50,9.317208840239016e-71,1.9823306042836678e-29,ClusterSampler
46,Njordind,Njordood,VanillaVAE,50,1.38779589306148e-110,1.9823306042836678e-29,ClusterSampler
47,Njordind,Njordood,VanillaVAE,50,2.5099050825575394e-115,1.9823306042836678e-29,ClusterSampler
48,Njordind,Njordood,VanillaVAE,50,1.0922425799258198e-101,1.9823306042836678e-29,ClusterSampler
0,Njordind,Njordood,VanillaVAE,50,2.5132723263012612e-101,1.9823306042836678e-29,SequentialSampler
1,Njordind,Njordood,VanillaVAE,50,2.5132723263012612e-101,1.9823306042836678e-29,SequentialSampler
2,Njordind,Njordood,VanillaVAE,50,8.741001882675483e-45,1.9823306042836677e-27,SequentialSampler
3,Njordind,Njordood,VanillaVAE,50,7.304090594683605e-24,3.770852330233186e-17,SequentialSampler
4,Njordind,Njordood,VanillaVAE,50,8.40787912727038e-30,2.807570962237254e-15,SequentialSampler
5,Njordind,Njordood,VanillaVAE,50,8.174519155099902e-62,1.9823306042836678e-29,SequentialSampler
6,Njordind,Njordood,VanillaVAE,50,2.933079557433276e-17,5.022006049995235e-12,SequentialSampler
7,Njordind,Njordood,VanillaVAE,50,3.056815468033028e-39,1.4924475501661872e-21,SequentialSampler
8,Njordind,Njordood,VanillaVAE,50,3.7025706638824614e-32,7.773164323782225e-23,SequentialSampler
9,Njordind,Njordood,VanillaVAE,50,4.680196858125347e-102,1.9823306042836678e-29,SequentialSampler
10,Njordind,Njordood,VanillaVAE,50,4.250611590887502e-104,1.9823306042836678e-29,SequentialSampler
11,Njordind,Njordood,VanillaVAE,50,4.182823273622899e-100,1.9823306042836678e-29,SequentialSampler
12,Njordind,Njordood,VanillaVAE,50,5.758265080987535e-55,3.205428587126691e-24,SequentialSampler
13,Njordind,Njordood,VanillaVAE,50,4.379013787595661e-82,1.9823306042836678e-29,SequentialSampler
14,Njordind,Njordood,VanillaVAE,50,5.903750876676785e-43,2.3630419544297964e-20,SequentialSampler
15,Njordind,Njordood,VanillaVAE,50,2.9660260923134784e-33,7.773164323782225e-23,SequentialSampler
16,Njordind,Njordood,VanillaVAE,50,1.7868345329345202e-35,2.6679407140599687e-11,SequentialSampler
17,Njordind,Njordood,VanillaVAE,50,2.1034240430857524e-35,9.812536491204155e-26,SequentialSampler
18,Njordind,Njordood,VanillaVAE,50,3.063138807880673e-47,1.9823306042836678e-29,SequentialSampler
19,Njordind,Njordood,VanillaVAE,50,2.0977048961520106e-50,1.9823306042836678e-29,SequentialSampler
20,Njordind,Njordood,VanillaVAE,50,2.0160611902288146e-50,1.9823306042836678e-29,SequentialSampler
21,Njordind,Njordood,VanillaVAE,50,2.226282459029169e-50,1.9823306042836678e-29,SequentialSampler
22,Njordind,Njordood,VanillaVAE,50,2.226282459029169e-50,1.9823306042836678e-29,SequentialSampler
23,Njordind,Njordood,VanillaVAE,50,7.655937950163565e-85,1.9823306042836677e-27,SequentialSampler
24,Njordind,Njordood,VanillaVAE,50,1.5411916634619898e-49,1.9823306042836677e-27,SequentialSampler
25,Njordind,Njordood,VanillaVAE,50,7.472331651920269e-51,7.773164323782225e-23,SequentialSampler
26,Njordind,Njordood,VanillaVAE,50,4.565907420618573e-50,1.9823306042836678e-29,SequentialSampler
27,Njordind,Njordood,VanillaVAE,50,7.392990759489017e-29,2.08228179699263e-14,SequentialSampler
28,Njordind,Njordood,VanillaVAE,50,1.1030227533184217e-37,7.773164323782225e-23,SequentialSampler
29,Njordind,Njordood,VanillaVAE,50,2.475096291729241e-30,3.688877279575943e-18,SequentialSampler
30,Njordind,Njordood,VanillaVAE,50,2.8762211574454003e-25,8.759312877898666e-13,SequentialSampler
31,Njordind,Njordood,VanillaVAE,50,2.2861492608467113e-44,1.4924475501661872e-21,SequentialSampler
32,Njordind,Njordood,VanillaVAE,50,7.850307750306764e-34,1.9823306042836677e-27,SequentialSampler
33,Njordind,Njordood,VanillaVAE,50,5.2781597625230735e-39,3.688877279575943e-18,SequentialSampler
34,Njordind,Njordood,VanillaVAE,50,4.0388267250193035e-41,3.205428587126691e-24,SequentialSampler
35,Njordind,Njordood,VanillaVAE,50,2.4484422007828686e-44,3.173227767377155e-19,SequentialSampler
36,Njordind,Njordood,VanillaVAE,50,1.1383112953705031e-19,4.047604718242212e-08,SequentialSampler
37,Njordind,Njordood,VanillaVAE,50,3.481670590715129e-78,2.3630419544297964e-20,SequentialSampler
38,Njordind,Njordood,VanillaVAE,50,3.6703811723023296e-114,1.9823306042836678e-29,SequentialSampler
39,Njordind,Njordood,VanillaVAE,50,2.6737083935771837e-112,1.9823306042836678e-29,SequentialSampler
40,Njordind,Njordood,VanillaVAE,50,7.401751588085308e-84,1.9823306042836678e-29,SequentialSampler
41,Njordind,Njordood,VanillaVAE,50,3.6987729286820336e-107,1.9823306042836678e-29,SequentialSampler
42,Njordind,Njordood,VanillaVAE,50,1.5299067564838018e-48,1.9823306042836678e-29,SequentialSampler
43,Njordind,Njordood,VanillaVAE,50,1.5590623530982528e-82,1.9823306042836678e-29,SequentialSampler
44,Njordind,Njordood,VanillaVAE,50,1.8645645458459523e-49,1.9823306042836678e-29,SequentialSampler
45,Njordind,Njordood,VanillaVAE,50,2.8550944690736277e-82,1.9823306042836678e-29,SequentialSampler
46,Njordind,Njordood,VanillaVAE,50,9.286223727136381e-85,1.9823306042836678e-29,SequentialSampler
47,Njordind,Njordood,VanillaVAE,50,2.4620539717467415e-52,1.9823306042836677e-27,SequentialSampler
48,Njordind,Njordood,VanillaVAE,50,7.392386594977868e-112,1.9823306042836678e-29,SequentialSampler
0,Njordind,Njordood,VanillaVAE,100,1.0526350008248282e-39,2.7084430241713094e-18,RandomSampler
1,Njordind,Njordood,VanillaVAE,100,1.1588819489775862e-28,2.7084430241713094e-18,RandomSampler
2,Njordind,Njordood,VanillaVAE,100,9.464525698577581e-32,1.070075869779788e-12,RandomSampler
3,Njordind,Njordood,VanillaVAE,100,2.960238197635941e-32,8.771130313572204e-15,RandomSampler
4,Njordind,Njordood,VanillaVAE,100,5.128072777280631e-30,8.448372017533173e-11,RandomSampler
5,Njordind,Njordood,VanillaVAE,100,7.602455488348607e-27,1.0024645454361508e-11,RandomSampler
6,Njordind,Njordood,VanillaVAE,100,2.1737846365123555e-30,2.7084430241713094e-18,RandomSampler
7,Njordind,Njordood,VanillaVAE,100,3.340324482476754e-34,1.1250455638865439e-17,RandomSampler
8,Njordind,Njordood,VanillaVAE,100,9.383650449699103e-28,2.458151170682656e-15,RandomSampler
9,Njordind,Njordood,VanillaVAE,100,5.2178320080023825e-34,8.771130313572204e-15,RandomSampler
10,Njordind,Njordood,VanillaVAE,100,1.0109988599332725e-33,1.1151678185620634e-08,RandomSampler
11,Njordind,Njordood,VanillaVAE,100,3.2976428239347125e-32,3.0406585087050305e-14,RandomSampler
12,Njordind,Njordood,VanillaVAE,100,4.864457501977666e-30,8.771130313572204e-15,RandomSampler
13,Njordind,Njordood,VanillaVAE,100,7.585378502768876e-24,3.35710076793659e-13,RandomSampler
14,Njordind,Njordood,VanillaVAE,100,7.015946619255129e-30,6.422179651064002e-10,RandomSampler
15,Njordind,Njordood,VanillaVAE,100,1.6477932650822614e-32,6.55317981883723e-21,RandomSampler
16,Njordind,Njordood,VanillaVAE,100,7.229109819914874e-29,1.0245697148897385e-13,RandomSampler
17,Njordind,Njordood,VanillaVAE,100,3.772896126078033e-33,1.0024645454361508e-11,RandomSampler
18,Njordind,Njordood,VanillaVAE,100,1.8710151753395355e-26,2.948425133635738e-11,RandomSampler
19,Njordind,Njordood,VanillaVAE,100,9.17087525213808e-43,3.35710076793659e-13,RandomSampler
20,Njordind,Njordood,VanillaVAE,100,1.5929024647783995e-29,1.0024645454361508e-11,RandomSampler
21,Njordind,Njordood,VanillaVAE,100,4.774350915130237e-32,3.319419024623016e-12,RandomSampler
22,Njordind,Njordood,VanillaVAE,100,5.65510693208278e-31,2.948425133635738e-11,RandomSampler
23,Njordind,Njordood,VanillaVAE,100,1.4340063325550743e-23,3.319419024623016e-12,RandomSampler
0,Njordind,Njordood,VanillaVAE,100,4.0669695566730555e-111,2.2087606931995054e-59,ClusterSampler
1,Njordind,Njordood,VanillaVAE,100,2.033583671971085e-97,4.395433779467016e-55,ClusterSampler
2,Njordind,Njordood,VanillaVAE,100,3.158268893075876e-202,2.2087606931995054e-59,ClusterSampler
3,Njordind,Njordood,VanillaVAE,100,5.806118423805254e-207,2.2087606931995054e-59,ClusterSampler
4,Njordind,Njordood,VanillaVAE,100,1.0952121315403185e-203,2.2087606931995054e-59,ClusterSampler
5,Njordind,Njordood,VanillaVAE,100,7.306620891888294e-91,4.395433779467016e-55,ClusterSampler
6,Njordind,Njordood,VanillaVAE,100,1.1209869618916424e-173,2.2087606931995054e-59,ClusterSampler
7,Njordind,Njordood,VanillaVAE,100,0.0,2.2087606931995054e-59,ClusterSampler
8,Njordind,Njordood,VanillaVAE,100,0.0,2.2087606931995054e-59,ClusterSampler
9,Njordind,Njordood,VanillaVAE,100,2.9104873508236104e-140,2.2087606931995054e-59,ClusterSampler
10,Njordind,Njordood,VanillaVAE,100,6.168138890535389e-95,2.2087606931995054e-59,ClusterSampler
11,Njordind,Njordood,VanillaVAE,100,1.1955331712576458e-162,2.2087606931995054e-59,ClusterSampler
12,Njordind,Njordood,VanillaVAE,100,1.6335917058415244e-54,4.9622936758674526e-23,ClusterSampler
13,Njordind,Njordood,VanillaVAE,100,7.080344600730782e-53,1.3341803223979991e-21,ClusterSampler
14,Njordind,Njordood,VanillaVAE,100,1.1826153449396686e-173,2.2087606931995054e-59,ClusterSampler
15,Njordind,Njordood,VanillaVAE,100,7.880715992891673e-88,4.395433779467016e-55,ClusterSampler
16,Njordind,Njordood,VanillaVAE,100,2.2918204323564426e-206,2.2087606931995054e-59,ClusterSampler
17,Njordind,Njordood,VanillaVAE,100,1.3890386757018796e-205,2.2087606931995054e-59,ClusterSampler
