,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
71,cifar100,cifar100_0.14,Wrapped,100,1.5469579072400948e-138,1.0679743186899374e-33,10.818645362854005
72,cifar100,cifar100_0.14,Wrapped,100,6.200011204993562e-119,4.0281028456423103e-23,10.879551022052764
73,cifar100,cifar100_0.14,Wrapped,100,4.7545793848719135e-122,1.726148580314782e-26,10.846473768986762
74,cifar100,cifar100_0.14,Wrapped,100,4.727761081853924e-125,1.0243146470334073e-21,11.58503417879343
75,cifar100,cifar100_0.14,Wrapped,100,1.6119554619592692e-124,4.996039380956095e-24,12.135430872440338
76,cifar100,cifar100_0.14,Wrapped,100,4.177412795258618e-142,1.1176091023146269e-27,9.97159505456686
77,cifar100,cifar100_0.14,Wrapped,100,8.231862149903549e-133,6.683778838861167e-29,9.812046165918
78,cifar100,cifar100_0.14,Wrapped,100,2.876516210233769e-144,1.8671454540920688e-31,9.210152664482594
79,cifar100,cifar100_0.14,Wrapped,100,1.856774495405616e-151,1.0748153944268005e-28,9.512915681153537
80,cifar100,cifar100_0.14,Wrapped,100,4.7082985379926964e-144,1.2619667339193057e-34,11.143281325101853
81,cifar100,cifar100_0.14,Wrapped,100,1.746797504826763e-150,2.877761936744403e-38,14.360280487537384
82,cifar100,cifar100_0.14,Wrapped,100,2.169104143701035e-148,7.351464531985015e-35,9.310908060446382
83,cifar100,cifar100_0.14,Wrapped,100,3.061795745589335e-137,6.779130965427785e-32,9.865974360879045
84,cifar100,cifar100_0.14,Wrapped,100,7.902169625387963e-116,1.068766321026828e-20,11.849010929390788
85,cifar100,cifar100_0.14,Wrapped,100,1.97620514433009e-129,9.153448004347011e-23,7.912087134663889
86,cifar100,cifar100_0.14,Wrapped,100,7.032389982921498e-142,1.726148580314782e-26,7.290315848588944
87,cifar100,cifar100_0.14,Wrapped,100,2.23010702790445e-145,1.0997727960836433e-26,11.602394042611122
88,cifar100,cifar100_0.14,Wrapped,100,1.4942777601648109e-121,6.683778838861167e-29,6.6623599126917545
89,cifar100,cifar100_0.14,Wrapped,100,3.8267532249998514e-129,2.760728153280791e-28,9.034359056465327
90,cifar100,cifar100_0.14,Wrapped,100,2.9078898495779627e-140,1.585493490544179e-29,12.139360637664796
91,cifar100,cifar100_0.14,Wrapped,100,1.0646313021185678e-143,4.069997087097796e-32,11.67420114517212
92,cifar100,cifar100_0.14,Wrapped,100,1.7836656355339703e-133,4.2250629724131175e-26,10.155109724998475
93,cifar100,cifar100_0.14,Wrapped,100,6.181447974023229e-138,1.8671454540920688e-31,10.847559897899627
94,cifar100,cifar100_0.14,Wrapped,100,7.224990376676708e-145,6.683778838861167e-29,12.008325841724872
95,cifar100,cifar100_0.14,Wrapped,100,7.565963114877532e-133,4.2250629724131175e-26,12.77205238878727
96,cifar100,cifar100_0.14,Wrapped,100,5.421911600760662e-142,5.88859422698216e-25,12.147825441360474
97,cifar100,cifar100_0.14,Wrapped,100,4.298530972714025e-146,1.809982645268188e-33,11.281002969741822
98,cifar100,cifar100_0.14,Wrapped,100,1.151179402013488e-123,4.2250629724131175e-26,11.507014396190643
0,cifar100,cifar100_0.16,Wrapped,100,3.458766930868784e-119,2.8076233410200316e-27,9.446106653809547
1,cifar100,cifar100_0.16,Wrapped,100,1.1354202475745975e-127,4.2250629724131175e-26,9.712292456626892
2,cifar100,cifar100_0.16,Wrapped,100,2.8321660287945976e-139,2.16071405045907e-34,6.849923804327846
3,cifar100,cifar100_0.16,Wrapped,100,1.712578041602301e-142,1.726148580314782e-26,11.89798024520278
4,cifar100,cifar100_0.16,Wrapped,100,8.410766044626485e-128,1.0748153944268005e-28,13.07243320941925
5,cifar100,cifar100_0.16,Wrapped,100,1.4434493740710977e-134,3.684050007789896e-30,10.892939606904983
6,cifar100,cifar100_0.16,Wrapped,100,6.125536374493228e-133,1.4563008807782355e-32,12.499930605888366
7,cifar100,cifar100_0.16,Wrapped,100,9.375371174083751e-116,4.435446485266e-27,11.16774840682745
8,cifar100,cifar100_0.16,Wrapped,100,3.5130781906006726e-109,2.2543828465267164e-30,11.50238058567047
9,cifar100,cifar100_0.16,Wrapped,100,9.641833912668782e-117,4.2250629724131175e-26,7.0729517604410646
10,cifar100,cifar100_0.16,Wrapped,100,1.1614503154485826e-133,4.435446485266e-27,11.472005079984665
11,cifar100,cifar100_0.16,Wrapped,100,2.2144564342482576e-120,9.153448004347011e-23,8.322704169098287
12,cifar100,cifar100_0.16,Wrapped,100,1.9915855560879252e-116,6.078207512157795e-23,9.68786746200174
13,cifar100,cifar100_0.16,Wrapped,100,2.3154614784304487e-119,5.15972477498875e-33,9.219887941479683
14,cifar100,cifar100_0.16,Wrapped,100,8.69293650250544e-140,7.351464531985015e-35,10.856429590061307
15,cifar100,cifar100_0.16,Wrapped,100,2.225891318445122e-118,3.0598091483060116e-33,10.627569279670716
16,cifar100,cifar100_0.16,Wrapped,100,2.0747271029460553e-128,1.726148580314782e-26,8.739225695328788
17,cifar100,cifar100_0.16,Wrapped,100,1.3967167298452766e-122,2.760728153280791e-28,8.360002617425634
18,cifar100,cifar100_0.16,Wrapped,100,1.6656958699422037e-137,3.0875436259035276e-31,12.449067115783691
19,cifar100,cifar100_0.16,Wrapped,100,1.8216750867720876e-139,1.554571997521224e-36,11.78481198385358
20,cifar100,cifar100_0.16,Wrapped,100,9.387389310846644e-127,1.7733362522651892e-27,11.225490385293961
21,cifar100,cifar100_0.16,Wrapped,100,4.779962251011482e-128,1.5923382658911363e-25,12.764930264949799
22,cifar100,cifar100_0.16,Wrapped,100,1.3220727506757206e-134,3.684050007789896e-30,12.457803955674171
23,cifar100,cifar100_0.16,Wrapped,100,1.7541447676731086e-147,4.409714685872014e-28,12.12484786612913
24,cifar100,cifar100_0.16,Wrapped,100,2.43503146561532e-120,1.0748153944268005e-28,11.525817255973816
25,cifar100,cifar100_0.16,Wrapped,100,3.9701345299409843e-109,1.0997727960836433e-26,9.817271111905574
26,cifar100,cifar100_0.16,Wrapped,100,6.390041011929601e-133,3.0875436259035276e-31,10.058750331699848
27,cifar100,cifar100_0.16,Wrapped,100,6.152393104489593e-137,3.684050007789896e-30,11.541367468833924
28,cifar100,cifar100_0.16,Wrapped,100,1.0646698731675564e-141,4.409714685872014e-28,12.635555346161127
29,cifar100,cifar100_0.16,Wrapped,100,1.1440481407049117e-115,2.703462024256946e-26,10.458062452664599
30,cifar100,cifar100_0.16,Wrapped,100,6.845321439996209e-114,1.0412389331740198e-19,8.708119699954986
31,cifar100,cifar100_0.16,Wrapped,100,7.142312779400263e-113,6.991827416466973e-27,9.195421293973922
32,cifar100,cifar100_0.16,Wrapped,100,1.355455844839416e-150,1.4306677024954707e-35,9.879723891466856
33,cifar100,cifar100_0.16,Wrapped,100,4.316447015040192e-153,6.589019428705167e-26,9.208520825668238
34,cifar100,cifar100_0.16,Wrapped,100,4.433735677532473e-120,4.409714685872014e-28,11.564799126684665
35,cifar100,cifar100_0.16,Wrapped,100,6.6553700757097316e-124,8.247087358730418e-36,9.85621007680893
36,cifar100,cifar100_0.16,Wrapped,100,4.6483704678984546e-138,1.4563008807782355e-32,11.17673318386078
37,cifar100,cifar100_0.16,Wrapped,100,9.133998042830115e-140,4.409714685872014e-28,13.015605964660644
38,cifar100,cifar100_0.16,Wrapped,100,4.7545793848719135e-122,1.724512098079195e-28,7.503950751895318
39,cifar100,cifar100_0.16,Wrapped,100,4.71043589446269e-109,6.991827416466973e-27,6.220991173053626
40,cifar100,cifar100_0.16,Wrapped,100,4.267518367252354e-128,3.0875436259035276e-31,8.981162324249745
41,cifar100,cifar100_0.16,Wrapped,100,2.6098592022095766e-152,6.285611140905559e-34,11.214676258563996
42,cifar100,cifar100_0.16,Wrapped,100,5.6048837035841396e-139,7.351464531985015e-35,7.801302044112235
43,cifar100,cifar100_0.16,Wrapped,100,4.634830169423893e-136,1.4563008807782355e-32,8.321321659535169
44,cifar100,cifar100_0.16,Wrapped,100,2.3766439778152676e-122,4.435446485266e-27,10.212428553998471
45,cifar100,cifar100_0.16,Wrapped,100,1.936908714036656e-114,1.1583740320017575e-23,11.287276038974523
46,cifar100,cifar100_0.16,Wrapped,100,1.4144753778262678e-109,7.351464531985015e-35,11.310432796478272
47,cifar100,cifar100_0.16,Wrapped,100,9.57678149503811e-143,1.4306677024954707e-35,11.225913955867291
48,cifar100,cifar100_0.16,Wrapped,100,1.3953123473285203e-143,4.1469261129786964e-29,10.803295112848282
49,cifar100,cifar100_0.16,Wrapped,100,1.370979952882732e-135,7.615148835647176e-24,11.163937556743623
50,cifar100,cifar100_0.16,Wrapped,100,1.6972764783183173e-136,1.7733362522651892e-27,10.70425510495901
51,cifar100,cifar100_0.16,Wrapped,100,2.8532417227800797e-133,2.4375581194258344e-32,10.34902846975252
52,cifar100,cifar100_0.16,Wrapped,100,2.003549529030539e-167,2.718589405250828e-36,10.472242698669433
53,cifar100,cifar100_0.16,Wrapped,100,1.646486259043588e-134,6.0063553377864486e-30,13.737871594429016
54,cifar100,cifar100_0.16,Wrapped,100,2.9923990116171478e-127,4.1469261129786964e-29,8.752020827531815
55,cifar100,cifar100_0.16,Wrapped,100,1.310713774588085e-135,1.726148580314782e-26,9.804332475960255
56,cifar100,cifar100_0.16,Wrapped,100,4.373015413123709e-145,3.6900173096297394e-34,10.18328440900892
57,cifar100,cifar100_0.16,Wrapped,100,7.202804196400385e-117,5.093430233075667e-31,8.206494067907334
58,cifar100,cifar100_0.16,Wrapped,100,1.093673953570779e-127,1.809982645268188e-33,9.765754346251487
59,cifar100,cifar100_0.16,Wrapped,100,2.0097056935175922e-139,1.8671454540920688e-31,9.526778509719298
60,cifar100,cifar100_0.16,Wrapped,100,1.1238778348108105e-143,6.779130965427785e-32,10.820464017391204
61,cifar100,cifar100_0.16,Wrapped,100,7.38157145405887e-153,4.9911790571738954e-39,13.811229343414306
62,cifar100,cifar100_0.16,Wrapped,100,1.3050899519079552e-126,8.247087358730418e-36,13.725108795166015
63,cifar100,cifar100_0.16,Wrapped,100,2.805481265660153e-105,1.1176091023146269e-27,10.610465179234744
64,cifar100,cifar100_0.16,Wrapped,100,3.4706208340692152e-127,1.5923382658911363e-25,11.154409937858581
65,cifar100,cifar100_0.16,Wrapped,100,7.066393504195427e-131,2.2543828465267164e-30,11.165713884830474
66,cifar100,cifar100_0.16,Wrapped,100,6.591052590887198e-130,8.679143450130611e-33,12.136596789360047
67,cifar100,cifar100_0.16,Wrapped,100,1.122561076411751e-142,1.4563008807782355e-32,11.917009072303772
68,cifar100,cifar100_0.16,Wrapped,100,3.0843916447173275e-123,6.589019428705167e-26,10.454883343353867
69,cifar100,cifar100_0.16,Wrapped,100,3.263392160591149e-117,4.435446485266e-27,12.763528442382812
70,cifar100,cifar100_0.16,Wrapped,100,8.481295103627096e-154,4.435446485266e-27,12.578310823440551
71,cifar100,cifar100_0.16,Wrapped,100,1.822592642840286e-122,6.683778838861167e-29,11.157865204513072
72,cifar100,cifar100_0.16,Wrapped,100,1.2530714707589105e-135,6.779130965427785e-32,10.866970584392547
73,cifar100,cifar100_0.16,Wrapped,100,1.290761326643861e-120,2.2543828465267164e-30,12.232885971069337
74,cifar100,cifar100_0.16,Wrapped,100,1.2108089331787052e-134,4.996039380956095e-24,12.662887773513795
75,cifar100,cifar100_0.16,Wrapped,100,3.135306936098819e-120,1.7584922026667112e-23,9.485869576931
76,cifar100,cifar100_0.16,Wrapped,100,8.723317377559891e-127,6.0063553377864486e-30,7.194798411279916
77,cifar100,cifar100_0.16,Wrapped,100,3.5517049197136883e-140,1.376298206940951e-30,8.093429121375085
78,cifar100,cifar100_0.16,Wrapped,100,8.576475313996956e-126,2.16071405045907e-34,9.287932943366467
79,cifar100,cifar100_0.16,Wrapped,100,2.3476209909167343e-135,1.609461443085507e-38,12.85469368815422
80,cifar100,cifar100_0.16,Wrapped,100,6.207066900839255e-126,2.4375581194258344e-32,13.231104419231414
81,cifar100,cifar100_0.16,Wrapped,100,3.2053675517207263e-125,1.8671454540920688e-31,14.391415066719055
82,cifar100,cifar100_0.16,Wrapped,100,6.081688043317213e-134,2.5670952013879947e-29,13.049344398193062
83,cifar100,cifar100_0.16,Wrapped,100,3.0570952785128146e-140,1.376298206940951e-30,10.367399801649153
84,cifar100,cifar100_0.16,Wrapped,100,2.463179134646334e-119,9.068307964613782e-25,9.51116440538317
85,cifar100,cifar100_0.16,Wrapped,100,2.945897591772534e-107,1.3936107381828802e-24,8.07817785171792
86,cifar100,cifar100_0.16,Wrapped,100,1.3845603835208991e-117,1.5923382658911363e-25,10.91255803346634
87,cifar100,cifar100_0.16,Wrapped,100,4.401290520424507e-142,8.679143450130611e-33,11.206070322990417
88,cifar100,cifar100_0.16,Wrapped,100,1.5685684638465057e-133,6.683778838861167e-29,11.455353105068207
89,cifar100,cifar100_0.16,Wrapped,100,6.739088754967073e-141,8.679143450130611e-33,11.641740711331368
90,cifar100,cifar100_0.16,Wrapped,100,4.179768048383966e-123,1.0997727960836433e-26,11.752898072898388
91,cifar100,cifar100_0.16,Wrapped,100,1.1059151040409444e-122,1.609461443085507e-38,12.451816253662109
92,cifar100,cifar100_0.16,Wrapped,100,2.169104143701035e-148,1.585493490544179e-29,9.2008705753088
93,cifar100,cifar100_0.16,Wrapped,100,4.059321967652609e-146,1.0997727960836433e-26,9.144737505912781
94,cifar100,cifar100_0.16,Wrapped,100,2.1041580942307023e-114,1.724512098079195e-28,10.059376463890075
95,cifar100,cifar100_0.16,Wrapped,100,5.700203133152841e-120,1.726148580314782e-26,8.38724907875061
96,cifar100,cifar100_0.16,Wrapped,100,2.7186159478950295e-150,4.069997087097796e-32,12.922570229768754
97,cifar100,cifar100_0.16,Wrapped,100,3.7499027120838845e-92,7.027990235262922e-28,9.128361112428829
98,cifar100,cifar100_0.16,Wrapped,100,7.1283655725256315e-124,2.4375581194258344e-32,11.00555899620056
0,cifar100,cifar100_0.18,Wrapped,100,7.687973240965846e-144,3.0598091483060116e-33,10.66366094827652
1,cifar100,cifar100_0.18,Wrapped,100,5.610612289012447e-127,7.351464531985015e-35,10.40505401711911
2,cifar100,cifar100_0.18,Wrapped,100,3.6425362552864497e-115,1.4306677024954707e-35,8.736413064762019
3,cifar100,cifar100_0.18,Wrapped,100,7.972131183895642e-115,2.1372771063972043e-24,11.032170127555728
4,cifar100,cifar100_0.18,Wrapped,100,3.5217556328025273e-137,1.585493490544179e-29,11.98519261777401
5,cifar100,cifar100_0.18,Wrapped,100,1.632295930930813e-125,2.4375581194258344e-32,11.65072561264038
6,cifar100,cifar100_0.18,Wrapped,100,4.1028166873107034e-160,1.554571997521224e-36,12.22509209394455
7,cifar100,cifar100_0.18,Wrapped,100,2.456699036861202e-122,7.351464531985015e-35,8.596607689410448
8,cifar100,cifar100_0.18,Wrapped,100,2.3063478875579206e-141,2.8076233410200316e-27,10.494653329849243
9,cifar100,cifar100_0.18,Wrapped,100,3.135306936098819e-120,4.9911790571738954e-39,11.20225185394287
10,cifar100,cifar100_0.18,Wrapped,100,2.511276206707488e-121,3.0875436259035276e-31,9.28560385197401
11,cifar100,cifar100_0.18,Wrapped,100,2.6502000559386265e-130,9.122521766961794e-38,10.510996071994304
12,cifar100,cifar100_0.18,Wrapped,100,6.74984499995881e-137,1.8671454540920688e-31,10.666911375522613
13,cifar100,cifar100_0.18,Wrapped,100,8.654706141294797e-142,1.1264197032209895e-31,9.373839699625968
14,cifar100,cifar100_0.18,Wrapped,100,3.970855930547886e-124,1.5300255052563386e-39,6.0325367539376025
15,cifar100,cifar100_0.18,Wrapped,100,7.792410641508716e-135,1.376298206940951e-30,7.6019565706700085
16,cifar100,cifar100_0.18,Wrapped,100,9.510840158886382e-119,4.1469261129786964e-29,10.486132883131503
17,cifar100,cifar100_0.18,Wrapped,100,2.1291218430164782e-124,3.0875436259035276e-31,10.962305641174316
18,cifar100,cifar100_0.18,Wrapped,100,3.116543368548064e-113,1.585493490544179e-29,8.999690645374358
19,cifar100,cifar100_0.18,Wrapped,100,1.011651788896048e-106,4.1469261129786964e-29,9.725105021595954
20,cifar100,cifar100_0.18,Wrapped,100,4.1168165812845854e-134,2.2224947981318822e-41,12.27958392381668
21,cifar100,cifar100_0.18,Wrapped,100,1.1225610764120807e-142,9.122521766961794e-38,11.873075062036515
22,cifar100,cifar100_0.18,Wrapped,100,2.23010702790445e-145,5.241545579784704e-43,8.879278706759214
23,cifar100,cifar100_0.18,Wrapped,100,8.365806513147608e-116,1.554571997521224e-36,10.054184430837632
24,cifar100,cifar100_0.18,Wrapped,100,1.3899920393234168e-131,6.285611140905559e-34,9.399985465109348
25,cifar100,cifar100_0.18,Wrapped,100,9.39309140335107e-130,8.247087358730418e-36,10.255120575428009
26,cifar100,cifar100_0.18,Wrapped,100,2.1552734893074777e-128,4.435446485266e-27,12.430386491343379
27,cifar100,cifar100_0.18,Wrapped,100,1.1787434919156156e-127,1.2619667339193057e-34,12.562526013851166
28,cifar100,cifar100_0.18,Wrapped,100,7.25400206136426e-116,2.760728153280791e-28,8.873711291402579
29,cifar100,cifar100_0.18,Wrapped,100,2.0719187258980152e-107,7.351464531985015e-35,8.870305582676083
30,cifar100,cifar100_0.18,Wrapped,100,2.32576757510137e-128,1.809982645268188e-33,9.904787508249283
31,cifar100,cifar100_0.18,Wrapped,100,2.8100410662979563e-124,4.271384961722194e-35,6.640593558251858
32,cifar100,cifar100_0.18,Wrapped,100,6.806869389880685e-111,5.041978181600535e-37,6.363561782725156
33,cifar100,cifar100_0.18,Wrapped,100,3.5519831183990427e-131,1.0253848778168943e-25,9.197784256720915
34,cifar100,cifar100_0.18,Wrapped,100,1.191948822709182e-130,4.435446485266e-27,11.868825289905072
35,cifar100,cifar100_0.18,Wrapped,100,9.737952345606236e-127,2.2543828465267164e-30,11.255840541422367
36,cifar100,cifar100_0.18,Wrapped,100,3.152215151902587e-129,8.865414358593772e-37,8.546352794137784
37,cifar100,cifar100_0.18,Wrapped,100,3.2522857129576464e-121,4.7413773866264775e-36,8.769700644947589
38,cifar100,cifar100_0.18,Wrapped,100,3.9824519431304424e-111,3.684050007789896e-30,9.652358346134424
39,cifar100,cifar100_0.18,Wrapped,100,2.067677926481648e-121,2.760728153280791e-28,10.442242586016654
40,cifar100,cifar100_0.18,Wrapped,100,2.1247644905664184e-123,1.376298206940951e-30,10.051152417361736
41,cifar100,cifar100_0.18,Wrapped,100,1.6949120526808224e-118,6.0063553377864486e-30,12.862354555130004
42,cifar100,cifar100_0.18,Wrapped,100,2.0096253953034063e-137,4.04286788661761e-44,12.281375541314482
43,cifar100,cifar100_0.18,Wrapped,100,2.3594221110509326e-117,4.069997087097796e-32,7.4602150674536825
44,cifar100,cifar100_0.18,Wrapped,100,2.806824304764719e-135,8.382530275005055e-31,12.560459839105606
45,cifar100,cifar100_0.18,Wrapped,100,3.475478344638703e-155,1.724512098079195e-28,11.1524593603611
46,cifar100,cifar100_0.18,Wrapped,100,1.2296643744374141e-147,1.2619667339193057e-34,11.71928941488266
47,cifar100,cifar100_0.18,Wrapped,100,7.066393504195427e-131,8.865414358593772e-37,12.305785462856292
48,cifar100,cifar100_0.18,Wrapped,100,8.274252187585031e-126,4.069997087097796e-32,12.889061541557313
49,cifar100,cifar100_0.18,Wrapped,100,7.991013356126614e-105,2.859626075479669e-37,10.73530607521534
50,cifar100,cifar100_0.18,Wrapped,100,3.1069286861530106e-133,6.285611140905559e-34,13.919938820004463
51,cifar100,cifar100_0.18,Wrapped,100,1.2337550128633204e-107,7.351464531985015e-35,13.510956411361695
52,cifar100,cifar100_0.18,Wrapped,100,6.200208386024363e-112,2.1372771063972043e-24,9.279415002912282
53,cifar100,cifar100_0.18,Wrapped,100,6.003536554596666e-124,1.376298206940951e-30,10.38623984888196
54,cifar100,cifar100_0.18,Wrapped,100,2.312886925140724e-137,1.809982645268188e-33,12.568289818763732
55,cifar100,cifar100_0.18,Wrapped,100,4.7879405511737555e-135,1.4563008807782355e-32,10.9442351436615
56,cifar100,cifar100_0.18,Wrapped,100,1.8759251202770687e-121,1.1176091023146269e-27,9.73802610397339
57,cifar100,cifar100_0.18,Wrapped,100,1.3899920393234168e-131,4.9911790571738954e-39,12.787560986280441
58,cifar100,cifar100_0.18,Wrapped,100,2.2279651374959693e-142,8.434125756470188e-40,10.971917696595192
59,cifar100,cifar100_0.18,Wrapped,100,3.125645101701925e-126,1.3878218563367076e-40,12.317357601225376
60,cifar100,cifar100_0.18,Wrapped,100,4.883581070849124e-124,5.130940686496557e-38,11.70185964025557
61,cifar100,cifar100_0.18,Wrapped,100,7.131676538852654e-130,4.409714685872014e-28,14.368667862415315
62,cifar100,cifar100_0.18,Wrapped,100,1.632295930931136e-125,4.271384961722194e-35,11.982349338531494
63,cifar100,cifar100_0.18,Wrapped,100,1.777902519233728e-127,6.0063553377864486e-30,11.049817739520222
64,cifar100,cifar100_0.18,Wrapped,100,7.13328601354069e-135,1.554571997521224e-36,10.854498203545809
65,cifar100,cifar100_0.18,Wrapped,100,1.5961183234071318e-114,4.271384961722194e-35,11.413274240493774
66,cifar100,cifar100_0.18,Wrapped,100,1.3442742057846869e-130,5.88859422698216e-25,11.364228409528732
67,cifar100,cifar100_0.18,Wrapped,100,3.3416809834422836e-110,1.0679743186899374e-33,10.574332712888717
68,cifar100,cifar100_0.18,Wrapped,100,1.2665123035601799e-117,3.0875436259035276e-31,11.057987586259841
69,cifar100,cifar100_0.18,Wrapped,100,1.9224685965271586e-128,6.991827416466973e-27,10.062825294137001
70,cifar100,cifar100_0.18,Wrapped,100,2.934880353658823e-135,1.809982645268188e-33,10.491906080245972
71,cifar100,cifar100_0.18,Wrapped,100,8.147179745097275e-132,1.554571997521224e-36,9.435113821607082
72,cifar100,cifar100_0.18,Wrapped,100,1.8841508472031206e-122,8.975653306904642e-39,7.345943450871855
73,cifar100,cifar100_0.18,Wrapped,100,8.867306534871548e-122,1.1176091023146269e-27,8.591056478978135
74,cifar100,cifar100_0.18,Wrapped,100,1.6949120526808224e-118,4.409714685872014e-28,11.435633465051652
75,cifar100,cifar100_0.18,Wrapped,100,7.593575514451856e-106,2.2543828465267164e-30,11.05475198149681
76,cifar100,cifar100_0.18,Wrapped,100,1.773968501411513e-116,1.7733362522651892e-27,10.803869504928588
77,cifar100,cifar100_0.18,Wrapped,100,1.2135274520022225e-118,2.16071405045907e-34,11.563495638370513
78,cifar100,cifar100_0.18,Wrapped,100,2.593863662515311e-121,5.15972477498875e-33,11.552225351333618
79,cifar100,cifar100_0.18,Wrapped,100,1.6749229922869576e-123,5.093430233075667e-31,11.677670273780823
80,cifar100,cifar100_0.18,Wrapped,100,5.775900342519879e-126,2.5670952013879947e-29,11.147202483415604
81,cifar100,cifar100_0.18,Wrapped,100,1.2373059923453286e-140,1.3878218563367076e-40,11.177186711430549
82,cifar100,cifar100_0.18,Wrapped,100,6.962734774663257e-125,2.718589405250828e-36,12.120790689364076
83,cifar100,cifar100_0.18,Wrapped,100,5.777062417711523e-150,1.585493490544179e-29,13.450705561637879
84,cifar100,cifar100_0.18,Wrapped,100,2.5325602604699762e-124,1.809982645268188e-33,10.277531147003174
85,cifar100,cifar100_0.18,Wrapped,100,1.649615277299331e-122,1.0997727960836433e-26,10.306101303100586
86,cifar100,cifar100_0.18,Wrapped,100,2.996256357282125e-122,4.271384961722194e-35,12.339265069961549
87,cifar100,cifar100_0.18,Wrapped,100,1.5963836484239893e-119,1.4563008807782355e-32,11.21218913078308
88,cifar100,cifar100_0.18,Wrapped,100,8.298228384370241e-125,4.1051612175122703e-41,10.642559196949005
89,cifar100,cifar100_0.18,Wrapped,100,4.420738293148217e-152,4.9911790571738954e-39,12.67672498703003
90,cifar100,cifar100_0.18,Wrapped,100,2.2822326666356054e-124,1.376298206940951e-30,13.743672287464141
91,cifar100,cifar100_0.18,Wrapped,100,3.712597818567728e-132,9.122521766961794e-38,13.819545335769654
92,cifar100,cifar100_0.18,Wrapped,100,1.0106946566399438e-145,1.5923382658911363e-25,10.124864760637283
93,cifar100,cifar100_0.18,Wrapped,100,3.400238666443988e-128,4.635525584511725e-40,9.042103140354156
94,cifar100,cifar100_0.18,Wrapped,100,8.197365343021563e-115,3.0598091483060116e-33,11.24138931274414
95,cifar100,cifar100_0.18,Wrapped,100,1.2816532028396601e-115,2.718589405250828e-36,9.457619607448578
96,cifar100,cifar100_0.18,Wrapped,100,1.1045777549726037e-109,1.5300255052563386e-39,11.019596512317657
97,cifar100,cifar100_0.18,Wrapped,100,1.9053414858697273e-115,5.041978181600535e-37,10.226793277412654
98,cifar100,cifar100_0.18,Wrapped,100,1.1477761716719226e-113,1.726148580314782e-26,6.953283617198467
0,cifar100,cifar100_0.2,Wrapped,100,2.1166693712222625e-112,1.5300255052563386e-39,11.967548418715596
1,cifar100,cifar100_0.2,Wrapped,100,3.8214257910816715e-121,4.9911790571738954e-39,7.2027539011091
2,cifar100,cifar100_0.2,Wrapped,100,1.792828616527454e-123,4.069997087097796e-32,10.254115490876138
3,cifar100,cifar100_0.2,Wrapped,100,5.395341538163613e-133,5.15972477498875e-33,9.85219794433564
4,cifar100,cifar100_0.2,Wrapped,100,3.443695898727201e-139,4.271384961722194e-35,10.930817992687226
5,cifar100,cifar100_0.2,Wrapped,100,4.738890533901651e-148,2.16071405045907e-34,13.11072528719902
6,cifar100,cifar100_0.2,Wrapped,100,7.332543576128336e-115,5.093430233075667e-31,12.673025854825973
7,cifar100,cifar100_0.2,Wrapped,100,8.272970144114961e-140,3.0598091483060116e-33,13.377649047374724
8,cifar100,cifar100_0.2,Wrapped,100,9.34094936553854e-133,2.767473692373338e-39,12.222652420997619
9,cifar100,cifar100_0.2,Wrapped,100,1.093673953570779e-127,1.3878218563367076e-40,10.219064084589482
10,cifar100,cifar100_0.2,Wrapped,100,2.7132315599266724e-122,2.540191952088163e-40,10.916345450878143
11,cifar100,cifar100_0.2,Wrapped,100,1.5993584063575008e-107,2.16071405045907e-34,7.447436490915716
12,cifar100,cifar100_0.2,Wrapped,100,6.995447095815637e-117,7.559470666253849e-41,10.050579061508179
13,cifar100,cifar100_0.2,Wrapped,100,4.958610001996072e-115,1.6173962277846288e-37,11.179047849178314
14,cifar100,cifar100_0.2,Wrapped,100,1.6656958699422037e-137,1.5300255052563386e-39,13.093798432350159
15,cifar100,cifar100_0.2,Wrapped,100,3.6991339661109594e-131,1.0748153944268005e-28,9.290820384025574
16,cifar100,cifar100_0.2,Wrapped,100,3.3444075858601e-127,7.351464531985015e-35,8.28200738132
17,cifar100,cifar100_0.2,Wrapped,100,3.9629600209994495e-125,2.775831239222091e-43,11.920861625671387
18,cifar100,cifar100_0.2,Wrapped,100,7.167248259930516e-126,2.767473692373338e-39,12.5090142801404
19,cifar100,cifar100_0.2,Wrapped,100,1.9225862564965356e-146,2.1130806161564142e-44,7.489711147546768
20,cifar100,cifar100_0.2,Wrapped,100,6.213466626010778e-124,1.4563008807782355e-32,12.229926837682724
21,cifar100,cifar100_0.2,Wrapped,100,8.723317377559891e-127,1.4306677024954707e-35,12.437342822551727
22,cifar100,cifar100_0.2,Wrapped,100,1.0483224921904374e-110,2.718589405250828e-36,10.16806736946106
23,cifar100,cifar100_0.2,Wrapped,100,6.879410377052256e-120,2.718589405250828e-36,10.400261481702328
24,cifar100,cifar100_0.2,Wrapped,100,5.325730547057133e-113,1.0748153944268005e-28,8.902844713926315
25,cifar100,cifar100_0.2,Wrapped,100,1.3976257087172972e-103,6.779130965427785e-32,9.695370090007781
26,cifar100,cifar100_0.2,Wrapped,100,1.3168987104318402e-111,1.5300255052563386e-39,12.46895653128624
27,cifar100,cifar100_0.2,Wrapped,100,1.8841508472031206e-122,8.865414358593772e-37,13.249265134334564
