,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,sampler
84,Njordind,Njordood,VanillaVAE,10,2.650055667446534e-10,2.6527300166438223e-11,SequentialSampler
85,Njordind,Njordood,VanillaVAE,10,2.8725360663484017e-10,2.6527300166438223e-11,SequentialSampler
86,Njordind,Njordood,VanillaVAE,10,1.388409555460812e-07,2.6527300166438223e-11,SequentialSampler
87,Njordind,Njordood,VanillaVAE,10,2.5813792397534896e-26,2.6527300166438223e-11,SequentialSampler
88,Njordind,Njordood,VanillaVAE,10,8.084966626939813e-08,7.586807847601333e-09,SequentialSampler
89,Njordind,Njordood,VanillaVAE,10,9.700440674558072e-14,2.6527300166438223e-11,SequentialSampler
90,Njordind,Njordood,VanillaVAE,10,4.7085964033327876e-14,2.6527300166438223e-11,SequentialSampler
91,Njordind,Njordood,VanillaVAE,10,8.611121537539448e-10,7.052441913048601e-06,SequentialSampler
92,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,2.6553827466604668e-08,SequentialSampler
93,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6553827466604668e-08,SequentialSampler
94,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6553827466604668e-08,SequentialSampler
95,Njordind,Njordood,VanillaVAE,10,2.0159139812579591e-10,2.9180030183082047e-10,SequentialSampler
96,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6527300166438223e-11,SequentialSampler
97,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,7.586807847601333e-09,SequentialSampler
98,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6527300166438223e-11,SequentialSampler
99,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.9180030183082047e-10,SequentialSampler
100,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6553827466604668e-08,SequentialSampler
101,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6553827466604668e-08,SequentialSampler
102,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.9180030183082047e-10,SequentialSampler
103,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.9180030183082047e-10,SequentialSampler
104,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.9180030183082047e-10,SequentialSampler
105,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.9180030183082047e-10,SequentialSampler
106,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,2.6527300166438223e-11,SequentialSampler
107,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.7508018109849231e-09,SequentialSampler
108,Njordind,Njordood,VanillaVAE,10,0.0,2.6527300166438223e-11,SequentialSampler
109,Njordind,Njordood,VanillaVAE,10,2.48626477355938e-10,2.6527300166438223e-11,SequentialSampler
110,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6527300166438223e-11,SequentialSampler
111,Njordind,Njordood,VanillaVAE,10,1.575296706299876e-10,2.6527300166438223e-11,SequentialSampler
112,Njordind,Njordood,VanillaVAE,10,1.6010678671260578e-10,2.6527300166438223e-11,SequentialSampler
113,Njordind,Njordood,VanillaVAE,10,1.7426974943277801e-10,2.6527300166438223e-11,SequentialSampler
114,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,2.6527300166438223e-11,SequentialSampler
115,Njordind,Njordood,VanillaVAE,10,4.449412517673838e-19,2.6527300166438223e-11,SequentialSampler
116,Njordind,Njordood,VanillaVAE,10,7.409756764654623e-19,2.6527300166438223e-11,SequentialSampler
117,Njordind,Njordood,VanillaVAE,10,2.6159152972008656e-17,1.7508018109849231e-09,SequentialSampler
118,Njordind,Njordood,VanillaVAE,10,1.9634425717348137e-41,2.6527300166438223e-11,SequentialSampler
119,Njordind,Njordood,VanillaVAE,10,1.9487468133443816e-17,1.7508018109849231e-09,SequentialSampler
120,Njordind,Njordood,VanillaVAE,10,3.001366110421697e-10,8.085521090730372e-08,SequentialSampler
121,Njordind,Njordood,VanillaVAE,10,2.094864781122802e-11,2.6527300166438223e-11,SequentialSampler
122,Njordind,Njordood,VanillaVAE,10,1.9341889386005823e-11,2.6527300166438223e-11,SequentialSampler
123,Njordind,Njordood,VanillaVAE,10,1.9536474181711274e-11,2.6527300166438223e-11,SequentialSampler
124,Njordind,Njordood,VanillaVAE,10,2.223148749687123e-11,2.6527300166438223e-11,SequentialSampler
125,Njordind,Njordood,VanillaVAE,10,2.6259213411170803e-11,2.6527300166438223e-11,SequentialSampler
126,Njordind,Njordood,VanillaVAE,10,8.850092681854402e-11,8.085521090730372e-08,SequentialSampler
127,Njordind,Njordood,VanillaVAE,10,8.528967836892538e-22,2.6527300166438223e-11,SequentialSampler
128,Njordind,Njordood,VanillaVAE,10,1.5881352401961846e-10,2.6527300166438223e-11,SequentialSampler
129,Njordind,Njordood,VanillaVAE,10,1.640436448388058e-10,2.6527300166438223e-11,SequentialSampler
130,Njordind,Njordood,VanillaVAE,10,1.707990465966493e-10,2.6527300166438223e-11,SequentialSampler
131,Njordind,Njordood,VanillaVAE,10,2.354498700284451e-10,2.6527300166438223e-11,SequentialSampler
132,Njordind,Njordood,VanillaVAE,10,1.1228253280098555e-10,2.6527300166438223e-11,SequentialSampler
133,Njordind,Njordood,VanillaVAE,10,1.7995505750077476e-10,2.6527300166438223e-11,SequentialSampler
134,Njordind,Njordood,VanillaVAE,10,1.8212971493207166e-10,2.6527300166438223e-11,SequentialSampler
135,Njordind,Njordood,VanillaVAE,10,2.0440378932666613e-10,2.6527300166438223e-11,SequentialSampler
136,Njordind,Njordood,VanillaVAE,10,1.0249626539413589e-08,8.085521090730372e-08,SequentialSampler
137,Njordind,Njordood,VanillaVAE,10,0.0,2.6527300166438223e-11,SequentialSampler
138,Njordind,Njordood,VanillaVAE,10,7.841053333660529e-07,1.7508018109849231e-09,SequentialSampler
139,Njordind,Njordood,VanillaVAE,10,6.517621939609922e-09,2.9180030183082047e-10,SequentialSampler
140,Njordind,Njordood,VanillaVAE,10,3.0228182011679893e-09,2.6527300166438223e-11,SequentialSampler
141,Njordind,Njordood,VanillaVAE,10,1.3263744302574227e-10,2.6527300166438223e-11,SequentialSampler
142,Njordind,Njordood,VanillaVAE,10,4.498683515985497e-10,2.6527300166438223e-11,SequentialSampler
143,Njordind,Njordood,VanillaVAE,10,3.499712101101223e-13,2.6527300166438223e-11,SequentialSampler
144,Njordind,Njordood,VanillaVAE,10,7.824768235157219e-14,2.6527300166438223e-11,SequentialSampler
145,Njordind,Njordood,VanillaVAE,10,1.41329384647394e-16,2.6527300166438223e-11,SequentialSampler
146,Njordind,Njordood,VanillaVAE,10,4.082532129622615e-07,2.6553827466604668e-08,SequentialSampler
147,Njordind,Njordood,VanillaVAE,10,3.5814480982981454e-07,2.6527300166438223e-11,SequentialSampler
148,Njordind,Njordood,VanillaVAE,10,2.1860994769472344e-09,2.9180030183082047e-10,SequentialSampler
149,Njordind,Njordood,VanillaVAE,10,5.3289418773386386e-11,2.6527300166438223e-11,SequentialSampler
150,Njordind,Njordood,VanillaVAE,10,1.6470819182356864e-10,2.6527300166438223e-11,SequentialSampler
151,Njordind,Njordood,VanillaVAE,10,5.849736207013978e-14,2.6527300166438223e-11,SequentialSampler
152,Njordind,Njordood,VanillaVAE,10,4.549447508324304e-09,8.085521090730372e-08,SequentialSampler
153,Njordind,Njordood,VanillaVAE,10,1.7951574866893308e-09,8.085521090730372e-08,SequentialSampler
154,Njordind,Njordood,VanillaVAE,10,4.035994904319292e-09,8.085521090730372e-08,SequentialSampler
155,Njordind,Njordood,VanillaVAE,10,1.7583543125245476e-09,7.052441913048601e-06,SequentialSampler
156,Njordind,Njordood,VanillaVAE,10,1.5779484941889484e-15,2.6527300166438223e-11,SequentialSampler
157,Njordind,Njordood,VanillaVAE,10,2.5251118842718293e-10,2.6527300166438223e-11,SequentialSampler
158,Njordind,Njordood,VanillaVAE,10,3.324508379401272e-10,7.586807847601333e-09,SequentialSampler
159,Njordind,Njordood,VanillaVAE,10,5.33420860519111e-10,2.6527300166438223e-11,SequentialSampler
160,Njordind,Njordood,VanillaVAE,10,4.5899568904629467e-10,2.6527300166438223e-11,SequentialSampler
161,Njordind,Njordood,VanillaVAE,10,6.76030291752662e-15,2.6527300166438223e-11,SequentialSampler
162,Njordind,Njordood,VanillaVAE,10,6.466103874132183e-15,2.6527300166438223e-11,SequentialSampler
163,Njordind,Njordood,VanillaVAE,10,2.591788848361898e-08,2.6527300166438223e-11,SequentialSampler
164,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,2.6527300166438223e-11,SequentialSampler
165,Njordind,Njordood,VanillaVAE,10,1.060745154805733e-09,8.085521090730372e-08,SequentialSampler
166,Njordind,Njordood,VanillaVAE,10,2.0930728871251796e-10,2.6527300166438223e-11,SequentialSampler
167,Njordind,Njordood,VanillaVAE,10,7.2069696171236e-10,2.6527300166438223e-11,SequentialSampler
168,Njordind,Njordood,VanillaVAE,10,6.163495574931125e-10,2.9180030183082047e-10,SequentialSampler
169,Njordind,Njordood,VanillaVAE,10,5.771287726423889e-10,2.6527300166438223e-11,SequentialSampler
170,Njordind,Njordood,VanillaVAE,10,9.357574961361616e-11,2.6527300166438223e-11,SequentialSampler
171,Njordind,Njordood,VanillaVAE,10,1.3557177288935514e-08,5.786399985305171e-07,SequentialSampler
172,Njordind,Njordood,VanillaVAE,10,2.9063746455638202e-11,8.085521090730372e-08,SequentialSampler
173,Njordind,Njordood,VanillaVAE,10,2.8100320125130205e-11,8.085521090730372e-08,SequentialSampler
174,Njordind,Njordood,VanillaVAE,10,2.212194601937512e-11,2.6553827466604668e-08,SequentialSampler
175,Njordind,Njordood,VanillaVAE,10,2.4407717115164143e-11,2.6527300166438223e-11,SequentialSampler
176,Njordind,Njordood,VanillaVAE,10,2.5879110788524665e-11,2.6527300166438223e-11,SequentialSampler
177,Njordind,Njordood,VanillaVAE,10,4.0532871664465724e-26,2.6527300166438223e-11,SequentialSampler
178,Njordind,Njordood,VanillaVAE,10,2.961913645410727e-16,8.085521090730372e-08,SequentialSampler
179,Njordind,Njordood,VanillaVAE,10,8.329070153214102e-25,2.6527300166438223e-11,SequentialSampler
180,Njordind,Njordood,VanillaVAE,10,2.9819490515245275e-09,2.6527300166438223e-11,SequentialSampler
181,Njordind,Njordood,VanillaVAE,10,5.50591070370951e-05,2.2410263180607008e-07,SequentialSampler
182,Njordind,Njordood,VanillaVAE,10,0.00014510518461825943,5.809627289330904e-05,SequentialSampler
183,Njordind,Njordood,VanillaVAE,10,6.56665645119934e-14,2.9180030183082047e-10,SequentialSampler
184,Njordind,Njordood,VanillaVAE,10,1.1759635880621443e-08,7.052441913048601e-06,SequentialSampler
185,Njordind,Njordood,VanillaVAE,10,1.9634425717348137e-41,2.9180030183082047e-10,SequentialSampler
186,Njordind,Njordood,VanillaVAE,10,1.7757022671788707e-21,2.6527300166438223e-11,SequentialSampler
187,Njordind,Njordood,VanillaVAE,10,3.5790373468095924e-23,2.6527300166438223e-11,SequentialSampler
188,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,2.6527300166438223e-11,SequentialSampler
189,Njordind,Njordood,VanillaVAE,10,5.1625735156832755e-23,2.6527300166438223e-11,SequentialSampler
190,Njordind,Njordood,VanillaVAE,10,3.5790373468095924e-23,2.6527300166438223e-11,SequentialSampler
191,Njordind,Njordood,VanillaVAE,10,3.079339398789636e-23,2.6527300166438223e-11,SequentialSampler
192,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,2.6527300166438223e-11,SequentialSampler
193,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,2.6527300166438223e-11,SequentialSampler
194,Njordind,Njordood,VanillaVAE,10,5.679349036500715e-30,2.6527300166438223e-11,SequentialSampler
195,Njordind,Njordood,VanillaVAE,10,3.079339398789636e-23,2.6527300166438223e-11,SequentialSampler
196,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,2.6527300166438223e-11,SequentialSampler
197,Njordind,Njordood,VanillaVAE,10,5.955378560540266e-23,2.6527300166438223e-11,SequentialSampler
198,Njordind,Njordood,VanillaVAE,10,7.8776787957664e-23,2.6527300166438223e-11,SequentialSampler
199,Njordind,Njordood,VanillaVAE,10,8.438141511391507e-23,2.6527300166438223e-11,SequentialSampler
200,Njordind,Njordood,VanillaVAE,10,1.2191955833335205e-17,2.6527300166438223e-11,SequentialSampler
201,Njordind,Njordood,VanillaVAE,10,4.241221440179658e-18,2.6527300166438223e-11,SequentialSampler
202,Njordind,Njordood,VanillaVAE,10,1.5614682853901735e-17,2.6527300166438223e-11,SequentialSampler
203,Njordind,Njordood,VanillaVAE,10,4.118043194339748e-17,2.6527300166438223e-11,SequentialSampler
204,Njordind,Njordood,VanillaVAE,10,2.635462071533786e-25,2.6527300166438223e-11,SequentialSampler
205,Njordind,Njordood,VanillaVAE,10,6.1223516370157055e-22,2.6527300166438223e-11,SequentialSampler
206,Njordind,Njordood,VanillaVAE,10,9.004000917954095e-22,2.6527300166438223e-11,SequentialSampler
207,Njordind,Njordood,VanillaVAE,10,4.877651072371341e-22,2.6527300166438223e-11,SequentialSampler
208,Njordind,Njordood,VanillaVAE,10,2.698713161250597e-22,2.6527300166438223e-11,SequentialSampler
209,Njordind,Njordood,VanillaVAE,10,2.1082304082864096e-32,2.6527300166438223e-11,SequentialSampler
210,Njordind,Njordood,VanillaVAE,10,9.27999478396872e-25,2.6527300166438223e-11,SequentialSampler
211,Njordind,Njordood,VanillaVAE,10,8.329070153214102e-25,2.6527300166438223e-11,SequentialSampler
212,Njordind,Njordood,VanillaVAE,10,1.1480328083650474e-24,2.6527300166438223e-11,SequentialSampler
213,Njordind,Njordood,VanillaVAE,10,3.846642107140262e-10,2.6527300166438223e-11,SequentialSampler
214,Njordind,Njordood,VanillaVAE,10,9.27999478396872e-25,2.6527300166438223e-11,SequentialSampler
215,Njordind,Njordood,VanillaVAE,10,3.8433968388704087e-19,2.6527300166438223e-11,SequentialSampler
216,Njordind,Njordood,VanillaVAE,10,9.472341406977763e-19,2.6527300166438223e-11,SequentialSampler
217,Njordind,Njordood,VanillaVAE,10,1.2448889737882431e-17,2.6527300166438223e-11,SequentialSampler
218,Njordind,Njordood,VanillaVAE,10,6.824999040991597e-18,2.6527300166438223e-11,SequentialSampler
219,Njordind,Njordood,VanillaVAE,10,7.575245175044363e-17,2.6527300166438223e-11,SequentialSampler
220,Njordind,Njordood,VanillaVAE,10,3.709515686478253e-16,2.6527300166438223e-11,SequentialSampler
221,Njordind,Njordood,VanillaVAE,10,1.9438962657238758e-11,2.6527300166438223e-11,SequentialSampler
222,Njordind,Njordood,VanillaVAE,10,1.516479827962742e-11,2.6527300166438223e-11,SequentialSampler
223,Njordind,Njordood,VanillaVAE,10,3.4951536589938885e-16,2.6527300166438223e-11,SequentialSampler
224,Njordind,Njordood,VanillaVAE,10,2.1133857629177436e-18,2.6527300166438223e-11,SequentialSampler
225,Njordind,Njordood,VanillaVAE,10,8.54964521319533e-17,2.6527300166438223e-11,SequentialSampler
226,Njordind,Njordood,VanillaVAE,10,6.82088787617335e-17,2.6527300166438223e-11,SequentialSampler
227,Njordind,Njordood,VanillaVAE,10,7.064465833172253e-17,2.6527300166438223e-11,SequentialSampler
228,Njordind,Njordood,VanillaVAE,10,1.0085485885518857e-17,2.6527300166438223e-11,SequentialSampler
229,Njordind,Njordood,VanillaVAE,10,3.955086049210708e-18,2.6527300166438223e-11,SequentialSampler
230,Njordind,Njordood,VanillaVAE,10,4.651690552112101e-18,2.6527300166438223e-11,SequentialSampler
231,Njordind,Njordood,VanillaVAE,10,3.686443202647362e-18,2.6527300166438223e-11,SequentialSampler
232,Njordind,Njordood,VanillaVAE,10,1.3022848439853987e-18,2.6527300166438223e-11,SequentialSampler
233,Njordind,Njordood,VanillaVAE,10,7.787051135696557e-18,2.6527300166438223e-11,SequentialSampler
234,Njordind,Njordood,VanillaVAE,10,2.7188911748803847e-17,2.6527300166438223e-11,SequentialSampler
235,Njordind,Njordood,VanillaVAE,10,4.4328523840460755e-17,2.6527300166438223e-11,SequentialSampler
236,Njordind,Njordood,VanillaVAE,10,1.4365574269181804e-16,2.6527300166438223e-11,SequentialSampler
237,Njordind,Njordood,VanillaVAE,10,4.4188958604062334e-11,2.6527300166438223e-11,SequentialSampler
238,Njordind,Njordood,VanillaVAE,10,8.295413622174483e-11,2.6527300166438223e-11,SequentialSampler
239,Njordind,Njordood,VanillaVAE,10,1.3019825312550405e-16,2.6527300166438223e-11,SequentialSampler
240,Njordind,Njordood,VanillaVAE,10,1.0341437955346907e-22,2.6527300166438223e-11,SequentialSampler
241,Njordind,Njordood,VanillaVAE,10,4.8029615573949147e-23,2.6527300166438223e-11,SequentialSampler
242,Njordind,Njordood,VanillaVAE,10,3.079339398789636e-23,2.6527300166438223e-11,SequentialSampler
243,Njordind,Njordood,VanillaVAE,10,2.85385039770268e-23,2.6527300166438223e-11,SequentialSampler
244,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,2.6527300166438223e-11,SequentialSampler
0,Njordind,Njordood,VanillaVAE,20,6.745770196167935e-05,3.8561225784092613e-05,RandomSampler
1,Njordind,Njordood,VanillaVAE,20,8.163312662008417e-09,8.736247530516583e-05,RandomSampler
2,Njordind,Njordood,VanillaVAE,20,6.43640590382519e-09,1.1587364794052822e-07,RandomSampler
3,Njordind,Njordood,VanillaVAE,20,1.3722807000268105e-07,0.00019044691571082809,RandomSampler
4,Njordind,Njordood,VanillaVAE,20,0.0001369257026067771,0.012746164600618805,RandomSampler
5,Njordind,Njordood,VanillaVAE,20,1.3552123654845645e-07,6.654391615410317e-06,RandomSampler
6,Njordind,Njordood,VanillaVAE,20,9.739003221296516e-09,5.790280338456389e-07,RandomSampler
7,Njordind,Njordood,VanillaVAE,20,9.188952981376728e-05,8.736247530516583e-05,RandomSampler
8,Njordind,Njordood,VanillaVAE,20,7.133686118867217e-08,3.7128556600492333e-08,RandomSampler
9,Njordind,Njordood,VanillaVAE,20,5.935187399136463e-09,4.316652909584585e-10,RandomSampler
10,Njordind,Njordood,VanillaVAE,20,2.5649016031982634e-09,1.5915884392671625e-06,RandomSampler
11,Njordind,Njordood,VanillaVAE,20,1.33751263412954e-06,2.5240761785358575e-05,RandomSampler
12,Njordind,Njordood,VanillaVAE,20,2.712938161471192e-10,1.6718533168408267e-09,RandomSampler
13,Njordind,Njordood,VanillaVAE,20,2.063164648318628e-06,5.832644856796994e-05,RandomSampler
14,Njordind,Njordood,VanillaVAE,20,1.5250062863220371e-12,0.00039998754684553834,RandomSampler
15,Njordind,Njordood,VanillaVAE,20,3.727142849031686e-12,6.603994791978223e-08,RandomSampler
16,Njordind,Njordood,VanillaVAE,20,2.457725802842215e-06,1.5915884392671625e-06,RandomSampler
17,Njordind,Njordood,VanillaVAE,20,3.482871946155016e-11,6.052216955592254e-09,RandomSampler
18,Njordind,Njordood,VanillaVAE,20,9.967447238701606e-08,2.0064056134615484e-07,RandomSampler
19,Njordind,Njordood,VanillaVAE,20,8.147085376717603e-07,0.004067867678096562,RandomSampler
20,Njordind,Njordood,VanillaVAE,20,7.304351269065816e-09,5.790280338456389e-07,RandomSampler
21,Njordind,Njordood,VanillaVAE,20,3.328852811550463e-06,0.00019044691571082809,RandomSampler
22,Njordind,Njordood,VanillaVAE,20,2.406750493680287e-11,2.0582533242823405e-08,RandomSampler
23,Njordind,Njordood,VanillaVAE,20,3.160562250831236e-09,4.176868613642241e-06,RandomSampler
24,Njordind,Njordood,VanillaVAE,20,6.353020308464458e-10,0.00547804972902023,RandomSampler
25,Njordind,Njordood,VanillaVAE,20,1.5047823045016558e-07,0.00012959974640395727,RandomSampler
26,Njordind,Njordood,VanillaVAE,20,2.9465356704600195e-09,0.00547804972902023,RandomSampler
27,Njordind,Njordood,VanillaVAE,20,9.764891082754838e-09,6.052216955592254e-09,RandomSampler
28,Njordind,Njordood,VanillaVAE,20,4.257100339813686e-08,1.04874841850777e-05,RandomSampler
29,Njordind,Njordood,VanillaVAE,20,4.384380746663829e-10,1.1245396252925662e-08,RandomSampler
30,Njordind,Njordood,VanillaVAE,20,2.8872873230729576e-06,0.0002772684390096243,RandomSampler
31,Njordind,Njordood,VanillaVAE,20,1.6678952078702667e-06,9.656970631534453e-07,RandomSampler
32,Njordind,Njordood,VanillaVAE,20,1.6394059930742012e-09,2.0064056134615484e-07,RandomSampler
33,Njordind,Njordood,VanillaVAE,20,1.231681079453821e-07,4.176868613642241e-06,RandomSampler
34,Njordind,Njordood,VanillaVAE,20,8.070560874076394e-08,1.6718533168408267e-09,RandomSampler
35,Njordind,Njordood,VanillaVAE,20,6.594539867923866e-09,2.0064056134615484e-07,RandomSampler
36,Njordind,Njordood,VanillaVAE,20,2.1252620747297378e-05,2.5240761785358575e-05,RandomSampler
37,Njordind,Njordood,VanillaVAE,20,8.309253989092705e-11,1.1245396252925662e-08,RandomSampler
38,Njordind,Njordood,VanillaVAE,20,1.6941176348197912e-10,6.654391615410317e-06,RandomSampler
39,Njordind,Njordood,VanillaVAE,20,6.514075419241887e-10,1.04874841850777e-05,RandomSampler
40,Njordind,Njordood,VanillaVAE,20,1.94353707890994e-10,3.7128556600492333e-08,RandomSampler
41,Njordind,Njordood,VanillaVAE,20,9.222605756979294e-09,3.8561225784092613e-05,RandomSampler
